Image Id,Period,Game Clock,Home_Player_Count,Away_Player_Count,Coverage_Percent
2024-11-15 Team D @ Team C_319485,3,1:34,10,8,0.6269092309066602
2024-11-15 Team D @ Team C_319486,3,1:34,10,8,0.6365022041652015
2024-11-15 Team D @ Team C_319487,3,1:34,10,8,0.6460865358810302
2024-11-15 Team D @ Team C_319488,3,1:34,10,8,0.6574684647115957
2024-11-15 Team D @ Team C_319489,3,1:34,10,8,0.6685625666423459
2024-11-15 Team D @ Team C_319490,3,1:34,10,8,0.6767023592996775
2024-11-15 Team D @ Team C_319491,3,1:34,10,8,0.6798887070807251
2024-11-15 Team D @ Team C_319492,3,1:34,10,8,0.6814637190136373
2024-11-15 Team D @ Team C_319493,3,1:34,10,8,0.6925122279841208
2024-11-15 Team D @ Team C_319494,3,1:34,10,8,0.6937873544358297
2024-11-15 Team D @ Team C_319495,3,1:34,10,8,0.6934227307796851
2024-11-15 Team D @ Team C_319496,3,1:34,10,8,0.6964196119304937
2024-11-15 Team D @ Team C_319497,3,1:34,12,8,0.4947331631024106
2024-11-15 Team D @ Team C_319498,3,1:34,12,6,0.29973832691712293
2024-11-15 Team D @ Team C_319499,3,1:34,12,6,0.30757055678438666
2024-11-15 Team D @ Team C_319500,3,1:34,12,6,0.31306737815938923
2024-11-15 Team D @ Team C_319501,3,1:34,12,6,0.3195040728253555
2024-11-15 Team D @ Team C_319502,3,1:34,12,6,0.32721662600012075
2024-11-15 Team D @ Team C_319503,3,1:34,12,6,0.33398095803710975
2024-11-15 Team D @ Team C_319504,3,1:34,12,6,0.3400978464373687
2024-11-15 Team D @ Team C_319505,3,1:34,12,6,0.3449791989775657
2024-11-15 Team D @ Team C_319506,3,1:34,12,6,0.34946706709727765
2024-11-15 Team D @ Team C_319507,3,1:34,12,6,0.35363429900913157
2024-11-15 Team D @ Team C_319508,3,1:34,12,8,0.5111926078592571
2024-11-15 Team D @ Team C_319509,3,1:33,6,4,0.505258382766216
2024-11-15 Team D @ Team C_319510,3,1:33,6,4,0.5044051923548671
2024-11-15 Team D @ Team C_319511,3,1:33,6,4,0.5011566981909976
2024-11-15 Team D @ Team C_319512,3,1:33,6,4,0.4961400956380614
2024-11-15 Team D @ Team C_319513,3,1:33,6,4,0.4932452462305882
2024-11-15 Team D @ Team C_319514,3,1:33,6,4,0.49048297491095894
2024-11-15 Team D @ Team C_319515,3,1:33,6,4,0.48885726271178787
2024-11-15 Team D @ Team C_319516,3,1:33,6,4,0.48720099180904075
2024-11-15 Team D @ Team C_319517,3,1:33,6,4,0.485073384670747
2024-11-15 Team D @ Team C_319518,3,1:33,6,4,0.48198069241114533
2024-11-15 Team D @ Team C_319519,3,1:33,6,5,0.9104844984078518
2024-11-15 Team D @ Team C_319520,3,1:33,6,5,0.9180766152345873
2024-11-15 Team D @ Team C_319521,3,1:33,6,5,0.9272751313815156
2024-11-15 Team D @ Team C_319522,3,1:33,6,5,0.9349096212682914
2024-11-15 Team D @ Team C_319523,3,1:33,6,5,0.9418418499461155
2024-11-15 Team D @ Team C_319524,3,1:33,6,5,0.9514503719341435
2024-11-15 Team D @ Team C_319525,3,1:33,6,5,0.9560795350635525
2024-11-15 Team D @ Team C_319526,3,1:33,6,5,0.9603853264286716
2024-11-15 Team D @ Team C_319527,3,1:33,6,5,0.9609539538878423
2024-11-15 Team D @ Team C_319528,3,1:33,6,5,0.9593607782430218
2024-11-15 Team D @ Team C_319529,3,1:33,6,5,0.9574348031095267
2024-11-15 Team D @ Team C_319530,3,1:33,6,5,0.9610818775180032
2024-11-15 Team D @ Team C_319531,3,1:33,6,5,0.963932585010458
2024-11-15 Team D @ Team C_319532,3,1:33,6,5,0.9702793646473102
2024-11-15 Team D @ Team C_319533,3,1:33,6,5,0.9772741911435691
2024-11-15 Team D @ Team C_319534,3,1:33,6,5,0.9831556128945851
2024-11-15 Team D @ Team C_319535,3,1:33,6,6,0.9877121492981614
2024-11-15 Team D @ Team C_319536,3,1:33,6,6,0.9890466903047272
2024-11-15 Team D @ Team C_319537,3,1:33,6,6,0.9896778844028151
2024-11-15 Team D @ Team C_319538,3,1:33,6,6,0.990165850868995
2024-11-15 Team D @ Team C_319539,3,1:32,6,6,0.9906357442506984
2024-11-15 Team D @ Team C_319540,3,1:32,6,6,0.9930256782199034
2024-11-15 Team D @ Team C_319541,3,1:32,6,5,0.6284600263665093
2024-11-15 Team D @ Team C_319542,3,1:32,6,5,0.6253163524360743
2024-11-15 Team D @ Team C_319543,3,1:32,6,5,0.6218468926964779
2024-11-15 Team D @ Team C_319544,3,1:32,6,5,0.6196438412830824
2024-11-15 Team D @ Team C_319545,3,1:32,6,5,0.6203971838264046
2024-11-15 Team D @ Team C_319546,3,1:32,6,5,0.6163926101855975
2024-11-15 Team D @ Team C_319547,3,1:32,6,5,0.6092654289768928
2024-11-15 Team D @ Team C_319548,3,1:32,6,5,0.6041674933731133
2024-11-15 Team D @ Team C_319549,3,1:32,6,5,0.5947757486058967
2024-11-15 Team D @ Team C_319550,3,1:32,6,5,0.5829514636551902
2024-11-15 Team D @ Team C_319551,3,1:32,6,5,0.5622289142267743
2024-11-15 Team D @ Team C_319552,3,1:32,6,5,0.5383630747225187
2024-11-15 Team D @ Team C_319553,3,1:32,6,5,0.5149578765822824
2024-11-15 Team D @ Team C_319554,3,1:32,6,5,0.48672286247708757
2024-11-15 Team D @ Team C_319555,3,1:32,6,5,0.46192922589405166
2024-11-15 Team D @ Team C_319556,3,1:32,6,5,0.4362588389595663
2024-11-15 Team D @ Team C_319557,3,1:32,6,5,0.4124194989753453
2024-11-15 Team D @ Team C_319558,3,1:32,6,5,0.3907723860136307
2024-11-15 Team D @ Team C_319559,3,1:32,6,5,0.37212258076076005
2024-11-15 Team D @ Team C_319560,3,1:32,6,5,0.35733773689459863
2024-11-15 Team D @ Team C_319561,3,1:32,6,5,0.34483288995583783
2024-11-15 Team D @ Team C_319562,3,1:32,6,5,0.33562281288206985
2024-11-15 Team D @ Team C_319563,3,1:32,6,5,0.32785744658944554
2024-11-15 Team D @ Team C_319564,3,1:32,6,5,0.3194764600816347
2024-11-15 Team D @ Team C_319565,3,1:32,6,5,0.30656356401750223
2024-11-15 Team D @ Team C_319566,3,1:32,6,5,0.2942687676933614
2024-11-15 Team D @ Team C_319567,3,1:32,6,5,0.2838492574581577
2024-11-15 Team D @ Team C_319688,3,1:27,12,12,0.776909765179659
2024-11-15 Team D @ Team C_319689,3,1:27,12,12,0.7825410782811584
2024-11-15 Team D @ Team C_319690,3,1:27,12,12,0.7862084352140037
2024-11-15 Team D @ Team C_319691,3,1:27,12,12,0.7915258856884362
2024-11-15 Team D @ Team C_319692,3,1:27,12,12,0.797293177782477
2024-11-15 Team D @ Team C_319693,3,1:27,12,12,0.8002637268795068
2024-11-15 Team D @ Team C_319694,3,1:27,12,12,0.8034029987735606
2024-11-15 Team D @ Team C_319695,3,1:27,12,12,0.8064671649315582
2024-11-15 Team D @ Team C_319696,3,1:27,12,12,0.8104685953821842
2024-11-15 Team D @ Team C_319697,3,1:27,12,12,0.8136500512097173
2024-11-15 Team D @ Team C_319698,3,1:27,12,12,0.8195278684650488
2024-11-15 Team D @ Team C_319699,3,1:27,12,12,0.8224462824181085
2024-11-15 Team D @ Team C_319700,3,1:27,12,12,0.8269707939938582
2024-11-15 Team D @ Team C_319701,3,1:27,12,12,0.8305960721196504
2024-11-15 Team D @ Team C_319702,3,1:27,12,12,0.8334769623766684
2024-11-15 Team D @ Team C_319703,3,1:27,12,12,0.8411518762698591
2024-11-15 Team D @ Team C_319704,3,1:27,12,12,0.8463315083697222
2024-11-15 Team D @ Team C_319705,3,1:27,12,12,0.85019792471287
2024-11-15 Team D @ Team C_319706,3,1:27,12,12,0.8625246878584679
2024-11-15 Team D @ Team C_319707,3,1:27,12,12,0.8751965056175007
2024-11-15 Team D @ Team C_319708,3,1:27,12,12,0.8811692348232452
2024-11-15 Team D @ Team C_319709,3,1:27,12,12,0.8851343884967505
2024-11-15 Team D @ Team C_319710,3,1:27,12,12,0.8900825338238121
2024-11-15 Team D @ Team C_319711,3,1:27,12,12,0.8931923441422509
2024-11-15 Team D @ Team C_319712,3,1:27,12,12,0.8996759396131688
2024-11-15 Team D @ Team C_319713,3,1:27,12,12,0.9048800357267383
2024-11-15 Team D @ Team C_319714,3,1:27,12,12,0.9066819766260825
2024-11-15 Team D @ Team C_319715,3,1:27,12,12,0.9086367202309872
2024-11-15 Team D @ Team C_319716,3,1:27,12,12,0.9061228334718417
2024-11-15 Team D @ Team C_319717,3,1:27,12,12,0.9033053338780589
2024-11-15 Team D @ Team C_319718,3,1:26,6,6,0.9013757804883743
2024-11-15 Team D @ Team C_319719,3,1:26,6,6,0.9050670944816245
2024-11-15 Team D @ Team C_319720,3,1:26,6,6,0.9117700305674684
2024-11-15 Team D @ Team C_319721,3,1:26,6,6,0.9163295218297544
2024-11-15 Team D @ Team C_319722,3,1:26,6,6,0.9220167148488505
2024-11-15 Team D @ Team C_319723,3,1:26,6,6,0.9253748394550765
2024-11-15 Team D @ Team C_319724,3,1:26,6,6,0.9303221303839121
2024-11-15 Team D @ Team C_319725,3,1:26,6,6,0.9304364616666544
2024-11-15 Team D @ Team C_319726,3,1:26,6,6,0.929747155856105
2024-11-15 Team D @ Team C_319727,3,1:26,6,6,0.9293096665076428
2024-11-15 Team D @ Team C_319728,3,1:26,6,6,0.9263461730773905
2024-11-15 Team D @ Team C_319729,3,1:26,6,6,0.9202089452108387
2024-11-15 Team D @ Team C_319730,3,1:26,6,6,0.9155918278072471
2024-11-15 Team D @ Team C_319731,3,1:26,6,6,0.9167794561304626
2024-11-15 Team D @ Team C_319732,3,1:26,6,6,0.9142016865920302
2024-11-15 Team D @ Team C_319733,3,1:26,6,6,0.9169128937640603
2024-11-15 Team D @ Team C_319734,3,1:26,6,6,0.9207037336185853
2024-11-15 Team D @ Team C_319735,3,1:26,6,6,0.9246590745152911
2024-11-15 Team D @ Team C_319736,3,1:26,6,6,0.920286199537221
2024-11-15 Team D @ Team C_319737,3,1:26,6,6,0.9110527064019959
2024-11-15 Team D @ Team C_319738,3,1:26,6,6,0.9022416921524555
2024-11-15 Team D @ Team C_319739,3,1:26,6,6,0.8910685264698173
2024-11-15 Team D @ Team C_319740,3,1:26,6,6,0.8803752351007635
2024-11-15 Team D @ Team C_319741,3,1:26,6,6,0.8672238864822565
2024-11-15 Team D @ Team C_319742,3,1:26,6,6,0.8566016704929297
2024-11-15 Team D @ Team C_319743,3,1:26,6,6,0.8486341476288622
2024-11-15 Team D @ Team C_319744,3,1:26,5,6,0.3129128573752008
2024-11-15 Team D @ Team C_319745,3,1:26,4,5,0.1250366244089511
2024-11-15 Team D @ Team C_319746,3,1:26,4,5,0.13127279837450304
2024-11-15 Team D @ Team C_319747,3,1:26,4,5,0.14072214773899297
2024-11-15 Team D @ Team C_319839,3,1:22,1,2,0.0
2024-11-15 Team D @ Team C_319840,3,1:22,1,2,0.0
2024-11-15 Team D @ Team C_319841,3,1:22,1,2,0.0
2024-11-15 Team D @ Team C_319842,3,1:22,1,2,0.0
2024-11-15 Team D @ Team C_319843,3,1:22,1,2,0.0
2024-11-15 Team D @ Team C_319844,3,1:22,1,2,0.0
2024-11-15 Team D @ Team C_319845,3,1:22,1,2,0.0
2024-11-15 Team D @ Team C_319846,3,1:22,1,2,0.0
2024-11-15 Team D @ Team C_319847,3,1:22,1,2,0.0
2024-11-15 Team D @ Team C_319848,3,1:22,1,2,0.0
2024-11-15 Team D @ Team C_319849,3,1:22,1,2,0.0
2024-11-15 Team D @ Team C_319850,3,1:22,1,2,0.0
2024-11-15 Team D @ Team C_319851,3,1:22,1,2,0.0
2024-11-15 Team D @ Team C_319852,3,1:22,1,2,0.0
2024-11-15 Team D @ Team C_319853,3,1:22,1,2,0.0
2024-11-15 Team D @ Team C_319854,3,1:22,1,2,0.0
2024-11-15 Team D @ Team C_319855,3,1:22,1,2,0.0
2024-11-15 Team D @ Team C_319856,3,1:22,1,2,0.0
2024-11-15 Team D @ Team C_319857,3,1:22,1,2,0.0
2024-11-15 Team D @ Team C_319858,3,1:22,1,2,0.0
2024-11-15 Team D @ Team C_319859,3,1:22,1,2,0.0
2024-11-15 Team D @ Team C_319860,3,1:22,1,2,0.0
2024-11-15 Team D @ Team C_319861,3,1:22,1,2,0.0
2024-11-15 Team D @ Team C_319862,3,1:22,1,2,0.0
2024-11-15 Team D @ Team C_319863,3,1:22,1,2,0.0
2024-11-15 Team D @ Team C_319864,3,1:22,1,2,0.0
2024-11-15 Team D @ Team C_319865,3,1:22,1,2,0.0
2024-11-15 Team D @ Team C_319866,3,1:22,1,2,0.0
2024-11-15 Team D @ Team C_319867,3,1:22,1,2,0.0
2024-11-15 Team D @ Team C_320048,3,1:15,2,4,0.0
2024-11-15 Team D @ Team C_320049,3,1:15,2,4,0.0
2024-11-15 Team D @ Team C_320050,3,1:15,2,4,0.0
2024-11-15 Team D @ Team C_320051,3,1:15,2,4,0.0
2024-11-15 Team D @ Team C_320052,3,1:15,2,4,0.0
2024-11-15 Team D @ Team C_320053,3,1:15,2,4,0.0
2024-11-15 Team D @ Team C_320054,3,1:15,2,4,0.0
2024-11-15 Team D @ Team C_320055,3,1:15,2,4,0.0
2024-11-15 Team D @ Team C_320056,3,1:15,2,4,0.0
2024-11-15 Team D @ Team C_320057,3,1:15,2,4,0.0
2024-11-15 Team D @ Team C_320058,3,1:15,2,4,0.0
2024-11-15 Team D @ Team C_320059,3,1:15,2,4,0.0
2024-11-15 Team D @ Team C_320060,3,1:15,2,4,0.0
2024-11-15 Team D @ Team C_320061,3,1:15,2,4,0.0
2024-11-15 Team D @ Team C_320062,3,1:15,2,4,0.0
2024-11-15 Team D @ Team C_320063,3,1:15,2,4,0.0
2024-11-15 Team D @ Team C_320064,3,1:15,2,4,0.0
2024-11-15 Team D @ Team C_320065,3,1:15,2,4,0.0
2024-11-15 Team D @ Team C_320068,3,1:15,3,4,0.0
2024-11-15 Team D @ Team C_320070,3,1:15,3,4,0.0
2024-11-15 Team D @ Team C_320071,3,1:15,3,4,0.0
2024-11-15 Team D @ Team C_320072,3,1:15,3,4,0.0
2024-11-15 Team D @ Team C_320073,3,1:15,3,4,0.0
2024-11-15 Team D @ Team C_320074,3,1:15,3,4,0.0
2024-11-15 Team D @ Team C_320075,3,1:15,3,4,0.0
2024-11-15 Team D @ Team C_320076,3,1:15,3,4,0.0
2024-11-15 Team D @ Team C_320077,3,1:15,3,3,0.0
2024-11-15 Team D @ Team C_320138,3,1:12,10,6,0.03981187790732084
2024-11-15 Team D @ Team C_320139,3,1:12,10,6,0.05273051624340653
2024-11-15 Team D @ Team C_320140,3,1:12,10,6,0.06530860422338398
2024-11-15 Team D @ Team C_320141,3,1:12,10,6,0.07716169606997322
2024-11-15 Team D @ Team C_320142,3,1:12,10,6,0.08767895447559965
2024-11-15 Team D @ Team C_320143,3,1:12,10,6,0.09693633223312492
2024-11-15 Team D @ Team C_320144,3,1:12,10,6,0.10635728341238469
2024-11-15 Team D @ Team C_320145,3,1:12,10,6,0.11685320477577008
2024-11-15 Team D @ Team C_320146,3,1:12,10,6,0.1267712489395118
2024-11-15 Team D @ Team C_320147,3,1:12,10,6,0.13549175702080585
2024-11-15 Team D @ Team C_320148,3,1:12,10,6,0.1433894502786046
2024-11-15 Team D @ Team C_320149,3,1:12,10,6,0.15116238441527385
2024-11-15 Team D @ Team C_320150,3,1:12,10,8,0.2025317783969434
2024-11-15 Team D @ Team C_320151,3,1:12,10,8,0.20704516524207192
2024-11-15 Team D @ Team C_320152,3,1:12,10,8,0.20950832415468013
2024-11-15 Team D @ Team C_320153,3,1:12,10,8,0.21174711088109546
2024-11-15 Team D @ Team C_320154,3,1:12,10,10,0.25052752082955426
2024-11-15 Team D @ Team C_320155,3,1:12,10,10,0.2591481237208825
2024-11-15 Team D @ Team C_320156,3,1:12,10,10,0.2653004790398497
2024-11-15 Team D @ Team C_320157,3,1:12,10,10,0.26993066920001807
2024-11-15 Team D @ Team C_320158,3,1:12,10,10,0.27478604666208234
2024-11-15 Team D @ Team C_320159,3,1:12,10,10,0.28003055712938235
2024-11-15 Team D @ Team C_320160,3,1:12,10,10,0.2847204637928535
2024-11-15 Team D @ Team C_320161,3,1:12,10,10,0.2893675401694148
2024-11-15 Team D @ Team C_320162,3,1:12,10,10,0.2970759321173594
2024-11-15 Team D @ Team C_320163,3,1:12,10,10,0.3081039419926599
2024-11-15 Team D @ Team C_320164,3,1:12,10,10,0.3168813175927233
2024-11-15 Team D @ Team C_320165,3,1:12,10,10,0.32040923850399916
2024-11-15 Team D @ Team C_320166,3,1:12,10,10,0.3238146510475275
2024-11-15 Team D @ Team C_320167,3,1:12,10,10,0.3252147993941342
2024-11-15 Team D @ Team C_320258,3,1:08,6,4,0.16212379028495189
2024-11-15 Team D @ Team C_320259,3,1:08,6,4,0.1577123982041238
2024-11-15 Team D @ Team C_320260,3,1:08,6,4,0.15517003080397546
2024-11-15 Team D @ Team C_320261,3,1:08,6,4,0.1513551502329695
2024-11-15 Team D @ Team C_320262,3,1:08,6,4,0.14761412091624307
2024-11-15 Team D @ Team C_320263,3,1:08,6,4,0.14098829273171998
2024-11-15 Team D @ Team C_320264,3,1:08,5,4,0.19959004183241016
2024-11-15 Team D @ Team C_320265,3,1:08,5,4,0.17989616291094032
2024-11-15 Team D @ Team C_320266,3,1:08,5,4,0.16273566232112327
2024-11-15 Team D @ Team C_320267,3,1:08,4,4,0.16326915772302214
2024-11-15 Team D @ Team C_320268,3,1:08,4,4,0.15717049045134346
2024-11-15 Team D @ Team C_320269,3,1:08,4,4,0.1462454048835502
2024-11-15 Team D @ Team C_320270,3,1:08,4,4,0.13286340571536503
2024-11-15 Team D @ Team C_320271,3,1:08,4,4,0.1207405380737422
2024-11-15 Team D @ Team C_320272,3,1:08,4,4,0.11147156429857381
2024-11-15 Team D @ Team C_320273,3,1:08,4,4,0.10864684401667987
2024-11-15 Team D @ Team C_320274,3,1:08,4,4,0.10593547698690868
2024-11-15 Team D @ Team C_320275,3,1:08,4,4,0.10300300420735296
2024-11-15 Team D @ Team C_320276,3,1:08,4,4,0.10144132389352643
2024-11-15 Team D @ Team C_320277,3,1:08,4,4,0.09841684823091694
2024-11-15 Team D @ Team C_320278,3,1:08,4,4,0.09545642515858263
2024-11-15 Team D @ Team C_320279,3,1:08,5,3,0.044956335319610616
2024-11-15 Team D @ Team C_320280,3,1:08,5,3,0.045914488638381594
2024-11-15 Team D @ Team C_320281,3,1:08,5,3,0.04249281846108943
2024-11-15 Team D @ Team C_320282,3,1:08,5,3,0.03953677266729267
2024-11-15 Team D @ Team C_320283,3,1:08,5,3,0.03899392691532344
2024-11-15 Team D @ Team C_320284,3,1:08,5,3,0.03890637180924796
2024-11-15 Team D @ Team C_320285,3,1:08,5,3,0.040248225494623216
2024-11-15 Team D @ Team C_320286,3,1:08,5,3,0.04528874160676799
2024-11-15 Team D @ Team C_320287,3,1:08,5,3,0.05321691433171789
2024-11-15 Team D @ Team C_320356,3,1:05,7,3,0.08671879957525044
2024-11-15 Team D @ Team C_320357,3,1:05,7,3,0.08870488107014383
2024-11-15 Team D @ Team C_320358,3,1:05,7,3,0.0903417897727223
2024-11-15 Team D @ Team C_320359,3,1:05,7,3,0.09192460322119382
2024-11-15 Team D @ Team C_320360,3,1:05,5,3,0.07490863104680133
2024-11-15 Team D @ Team C_320361,3,1:05,5,3,0.07351766416987511
2024-11-15 Team D @ Team C_320362,3,1:05,5,3,0.07370738882282037
2024-11-15 Team D @ Team C_320363,3,1:05,5,3,0.07255334064399746
2024-11-15 Team D @ Team C_320364,3,1:05,5,3,0.07039614550369794
2024-11-15 Team D @ Team C_320365,3,1:05,5,3,0.06714144536947021
2024-11-15 Team D @ Team C_320366,3,1:05,5,3,0.06538570960178348
2024-11-15 Team D @ Team C_320367,3,1:05,6,3,0.08128910029264105
2024-11-15 Team D @ Team C_320368,3,1:05,6,3,0.07869976038584377
2024-11-15 Team D @ Team C_320369,3,1:05,6,3,0.07747607510021239
2024-11-15 Team D @ Team C_320370,3,1:05,6,3,0.0740390723777038
2024-11-15 Team D @ Team C_320371,3,1:05,6,3,0.0705225396675394
2024-11-15 Team D @ Team C_320372,3,1:05,6,3,0.0673752599260139
2024-11-15 Team D @ Team C_320373,3,1:05,6,3,0.06496653038023913
2024-11-15 Team D @ Team C_320374,3,1:05,6,3,0.0629436074318886
2024-11-15 Team D @ Team C_320375,3,1:05,6,3,0.06216912416845518
2024-11-15 Team D @ Team C_320376,3,1:05,6,3,0.05396402903289214
2024-11-15 Team D @ Team C_320377,3,1:05,6,3,0.05696356606846351
2024-11-15 Team D @ Team C_320408,3,1:03,6,5,0.22743326088709578
2024-11-15 Team D @ Team C_320409,3,1:03,6,5,0.23285409406075047
2024-11-15 Team D @ Team C_320410,3,1:03,6,5,0.2397886399575661
2024-11-15 Team D @ Team C_320411,3,1:03,6,5,0.24737794679654565
2024-11-15 Team D @ Team C_320412,3,1:03,6,5,0.2563863375302008
2024-11-15 Team D @ Team C_320413,3,1:03,6,5,0.26872681593310005
2024-11-15 Team D @ Team C_320414,3,1:03,6,5,0.2807889678511936
2024-11-15 Team D @ Team C_320415,3,1:03,6,5,0.286440066179036
2024-11-15 Team D @ Team C_320416,3,1:03,6,5,0.2881210000318558
2024-11-15 Team D @ Team C_320417,3,1:03,6,5,0.2893821004521251
2024-11-15 Team D @ Team C_320418,3,1:03,6,5,0.29009518696202274
2024-11-15 Team D @ Team C_320419,3,1:03,6,5,0.2902562607075796
2024-11-15 Team D @ Team C_320420,3,1:03,6,5,0.29671443398956365
2024-11-15 Team D @ Team C_320421,3,1:03,6,5,0.30802352387348275
2024-11-15 Team D @ Team C_320422,3,1:03,6,5,0.3229767974212223
2024-11-15 Team D @ Team C_320423,3,1:03,6,5,0.33760379241222627
2024-11-15 Team D @ Team C_320424,3,1:03,6,5,0.3504443945104192
2024-11-15 Team D @ Team C_320425,3,1:03,6,5,0.3623661134075042
2024-11-15 Team D @ Team C_320426,3,1:03,6,5,0.3691130558765293
2024-11-15 Team D @ Team C_320427,3,1:03,6,5,0.37708794153618325
2024-11-15 Team D @ Team C_320428,3,1:03,6,5,0.3845369125106849
2024-11-15 Team D @ Team C_320429,3,1:03,6,5,0.3939293027990478
2024-11-15 Team D @ Team C_320430,3,1:03,6,5,0.39758580878453625
2024-11-15 Team D @ Team C_320431,3,1:03,6,6,0.7194853969451467
2024-11-15 Team D @ Team C_320432,3,1:03,6,6,0.7095280248907554
2024-11-15 Team D @ Team C_320433,3,1:03,6,6,0.7177917341661058
2024-11-15 Team D @ Team C_320434,3,1:03,6,6,0.7361471751099211
2024-11-15 Team D @ Team C_320435,3,1:03,6,6,0.7356578699358046
2024-11-15 Team D @ Team C_320436,3,1:03,6,6,0.7405923560744567
2024-11-15 Team D @ Team C_320437,3,1:03,6,6,0.7429976653035365
2024-11-15 Team D @ Team C_323437,3,0:58,10,10,0.008584169240609504
2024-11-15 Team D @ Team C_323498,3,0:55,5,5,0.07974793148709267
2024-11-15 Team D @ Team C_323499,3,0:55,5,5,0.07911671498025963
2024-11-15 Team D @ Team C_323500,3,0:55,5,5,0.06490154094721191
2024-11-15 Team D @ Team C_323501,3,0:55,5,5,0.060347526470167265
2024-11-15 Team D @ Team C_323502,3,0:55,5,5,0.06317953356048168
2024-11-15 Team D @ Team C_323503,3,0:55,5,5,0.07604901199322693
2024-11-15 Team D @ Team C_323504,3,0:55,5,5,0.08758433093128738
2024-11-15 Team D @ Team C_323505,3,0:55,5,5,0.09478947674097493
2024-11-15 Team D @ Team C_323506,3,0:55,5,5,0.10110410526451619
2024-11-15 Team D @ Team C_323507,3,0:55,5,5,0.10801930929385001
2024-11-15 Team D @ Team C_323508,3,0:55,5,5,0.11203816667334088
2024-11-15 Team D @ Team C_323509,3,0:55,5,5,0.11488685437323318
2024-11-15 Team D @ Team C_323510,3,0:55,5,5,0.11452283317141077
2024-11-15 Team D @ Team C_323511,3,0:55,6,5,0.11908822196150762
2024-11-15 Team D @ Team C_323512,3,0:55,6,5,0.11998820644490574
2024-11-15 Team D @ Team C_323513,3,0:55,6,5,0.12032570794825406
2024-11-15 Team D @ Team C_323514,3,0:55,6,5,0.12357760270117239
2024-11-15 Team D @ Team C_323515,3,0:55,6,5,0.12684857003681016
2024-11-15 Team D @ Team C_323516,3,0:55,6,5,0.12823538051100752
2024-11-15 Team D @ Team C_323517,3,0:55,6,5,0.1322121404681818
2024-11-15 Team D @ Team C_323518,3,0:55,6,5,0.13587672835746256
2024-11-15 Team D @ Team C_323519,3,0:55,6,5,0.1432259486423674
2024-11-15 Team D @ Team C_323520,3,0:55,6,5,0.14958176594017744
2024-11-15 Team D @ Team C_323521,3,0:55,6,5,0.16361676218656004
2024-11-15 Team D @ Team C_323522,3,0:55,6,5,0.1745933403152893
2024-11-15 Team D @ Team C_323523,3,0:55,6,5,0.18894352048307395
2024-11-15 Team D @ Team C_323524,3,0:55,6,5,0.20168807742875636
2024-11-15 Team D @ Team C_323525,3,0:55,6,5,0.2019297629362834
2024-11-15 Team D @ Team C_323526,3,0:55,6,5,0.20108696789478556
2024-11-15 Team D @ Team C_323527,3,0:55,6,5,0.2030574553919473
2024-11-15 Team D @ Team C_323528,3,0:54,6,5,0.2128951893453204
2024-11-15 Team D @ Team C_323529,3,0:54,6,5,0.22311018053714957
2024-11-15 Team D @ Team C_323530,3,0:54,6,5,0.22150318182547835
2024-11-15 Team D @ Team C_323531,3,0:54,6,5,0.22113144249656314
2024-11-15 Team D @ Team C_323532,3,0:54,6,5,0.21924222034597562
2024-11-15 Team D @ Team C_323533,3,0:54,6,5,0.22427645734938195
2024-11-15 Team D @ Team C_323534,3,0:54,6,5,0.22895212492111583
