Date,game_name,team_name,Player_Id,shift_number,period,start_clock,end_clock,shift_length
11/15/2024,2024-11-15 - Team D at Team C,Team C,38,24,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team D,44,31,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team D,7,29,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team C,90,15,3,10:10,9:45,0:25
11/15/2024,2024-11-15 - Team D at Team C,Team C,12,16,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team C,63,17,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team D,49,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,37,15,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,20,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team C,46,21,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team C,38,24,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team D,44,31,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team D,7,29,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team C,90,15,3,10:10,9:45,0:25
11/15/2024,2024-11-15 - Team D at Team C,Team C,12,16,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team C,63,17,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team D,49,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,37,15,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,20,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team C,46,21,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team C,38,24,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team D,44,31,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team D,7,29,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team C,90,15,3,10:10,9:45,0:25
11/15/2024,2024-11-15 - Team D at Team C,Team C,12,16,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team C,63,17,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team D,49,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,37,15,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,20,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team C,46,21,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team C,38,24,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team D,44,31,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team D,7,29,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team C,90,15,3,10:10,9:45,0:25
11/15/2024,2024-11-15 - Team D at Team C,Team C,12,16,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team C,63,17,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team D,49,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,37,15,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,20,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team C,46,21,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team C,38,24,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team D,44,31,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team D,7,29,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team C,90,15,3,10:10,9:45,0:25
11/15/2024,2024-11-15 - Team D at Team C,Team C,12,16,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team C,63,17,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team D,49,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,37,15,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,20,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team C,46,21,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team C,38,24,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team D,44,31,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team D,7,29,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team C,90,15,3,10:10,9:45,0:25
11/15/2024,2024-11-15 - Team D at Team C,Team C,12,16,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team C,63,17,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team D,49,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,37,15,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,20,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team C,46,21,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team C,38,24,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team D,44,31,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team D,7,29,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team C,90,15,3,10:10,9:45,0:25
11/15/2024,2024-11-15 - Team D at Team C,Team C,12,16,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team C,63,17,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team D,49,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,37,15,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,20,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,4,36,3,1:34,0:58,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team C,46,21,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team C,38,24,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team D,44,31,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team D,7,29,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team C,90,15,3,10:10,9:45,0:25
11/15/2024,2024-11-15 - Team D at Team C,Team C,12,16,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team C,63,17,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team D,49,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,37,15,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,20,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,4,36,3,1:34,0:58,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team C,46,21,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team C,38,24,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team D,44,31,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team D,7,29,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team C,90,15,3,10:10,9:45,0:25
11/15/2024,2024-11-15 - Team D at Team C,Team C,12,16,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team C,63,17,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team D,49,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,37,15,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,20,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team C,46,21,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team C,38,24,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team D,44,31,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team D,7,29,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team C,90,15,3,10:10,9:45,0:25
11/15/2024,2024-11-15 - Team D at Team C,Team C,12,16,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team C,63,17,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team D,49,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,37,15,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,20,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team C,46,21,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team C,38,24,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team D,44,31,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team D,7,29,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team C,90,15,3,10:10,9:45,0:25
11/15/2024,2024-11-15 - Team D at Team C,Team C,12,16,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team C,63,17,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team D,49,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,37,15,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,20,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team C,46,21,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team C,38,24,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team D,44,31,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team D,7,29,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team C,90,15,3,10:10,9:45,0:25
11/15/2024,2024-11-15 - Team D at Team C,Team C,12,16,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team C,63,17,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team D,49,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,37,15,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,20,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team C,46,21,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team C,38,24,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team D,44,31,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team D,7,29,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team C,90,15,3,10:10,9:45,0:25
11/15/2024,2024-11-15 - Team D at Team C,Team C,12,16,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team C,63,17,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team D,49,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,37,15,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,20,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team C,46,21,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team C,38,24,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team D,44,31,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team D,7,29,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team C,90,15,3,10:10,9:45,0:25
11/15/2024,2024-11-15 - Team D at Team C,Team C,12,16,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team C,63,17,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team D,49,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,37,15,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,20,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team C,46,21,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team C,38,24,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team D,44,31,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team D,7,29,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team C,90,15,3,10:10,9:45,0:25
11/15/2024,2024-11-15 - Team D at Team C,Team C,12,16,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team C,63,17,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team D,49,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,37,15,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,20,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team C,46,21,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team C,38,24,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team D,44,31,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team D,7,29,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team C,90,15,3,10:10,9:45,0:25
11/15/2024,2024-11-15 - Team D at Team C,Team C,12,16,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team C,63,17,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team D,49,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,37,15,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,20,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team C,46,21,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team C,38,24,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team D,44,31,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team D,7,29,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team C,90,15,3,10:10,9:45,0:25
11/15/2024,2024-11-15 - Team D at Team C,Team C,12,16,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team C,63,17,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team D,49,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,37,15,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,20,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team C,46,21,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team C,38,24,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team D,44,31,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team D,7,29,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team C,90,15,3,10:10,9:45,0:25
11/15/2024,2024-11-15 - Team D at Team C,Team C,12,16,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team C,63,17,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team D,49,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,37,15,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,20,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team C,46,21,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team C,38,24,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team D,44,31,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team D,7,29,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team C,90,15,3,10:10,9:45,0:25
11/15/2024,2024-11-15 - Team D at Team C,Team C,12,16,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team C,63,17,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team D,49,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,37,15,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,20,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team C,46,21,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team C,38,24,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team D,44,31,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team D,7,29,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team C,90,15,3,10:10,9:45,0:25
11/15/2024,2024-11-15 - Team D at Team C,Team C,12,16,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team C,63,17,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team D,49,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,37,15,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,20,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team C,84,30,3,0:58,0:35,0:23
11/15/2024,2024-11-15 - Team D at Team C,Team C,70,29,3,0:58,0:35,0:23
11/15/2024,2024-11-15 - Team D at Team C,Team C,28,30,3,0:58,0:35,0:23
11/15/2024,2024-11-15 - Team D at Team C,Team C,41,35,3,0:58,0:35,0:23
11/15/2024,2024-11-15 - Team D at Team C,Team C,38,31,3,0:58,0:35,0:23
11/15/2024,2024-11-15 - Team D at Team C,Team D,27,31,3,0:58,0:35,0:23
11/15/2024,2024-11-15 - Team D at Team C,Team D,45,30,3,0:58,0:35,0:23
11/15/2024,2024-11-15 - Team D at Team C,Team D,13,23,3,0:58,0:35,0:23
11/15/2024,2024-11-15 - Team D at Team C,Team D,25,28,3,0:58,0:35,0:23
11/15/2024,2024-11-15 - Team D at Team C,Team D,19,22,3,0:58,0:35,0:23
11/15/2024,2024-11-15 - Team D at Team C,Team D,44,38,3,0:58,0:35,0:23
11/15/2024,2024-11-15 - Team D at Team C,Team C,84,30,3,0:58,0:35,0:23
11/15/2024,2024-11-15 - Team D at Team C,Team C,70,29,3,0:58,0:35,0:23
11/15/2024,2024-11-15 - Team D at Team C,Team C,28,30,3,0:58,0:35,0:23
11/15/2024,2024-11-15 - Team D at Team C,Team C,41,35,3,0:58,0:35,0:23
11/15/2024,2024-11-15 - Team D at Team C,Team C,38,31,3,0:58,0:35,0:23
11/15/2024,2024-11-15 - Team D at Team C,Team D,27,31,3,0:58,0:35,0:23
11/15/2024,2024-11-15 - Team D at Team C,Team D,45,30,3,0:58,0:35,0:23
11/15/2024,2024-11-15 - Team D at Team C,Team D,13,23,3,0:58,0:35,0:23
11/15/2024,2024-11-15 - Team D at Team C,Team D,25,28,3,0:58,0:35,0:23
11/15/2024,2024-11-15 - Team D at Team C,Team D,19,22,3,0:58,0:35,0:23
11/15/2024,2024-11-15 - Team D at Team C,Team D,44,38,3,0:58,0:35,0:23
11/15/2024,2024-11-15 - Team D at Team C,Team C,84,31,3,0:35,0:31,0:04
11/15/2024,2024-11-15 - Team D at Team C,Team C,70,30,3,0:35,0:31,0:04
11/15/2024,2024-11-15 - Team D at Team C,Team C,28,31,3,0:35,0:31,0:04
11/15/2024,2024-11-15 - Team D at Team C,Team C,41,36,3,0:35,0:31,0:04
11/15/2024,2024-11-15 - Team D at Team C,Team C,38,32,3,0:35,0:31,0:04
11/15/2024,2024-11-15 - Team D at Team C,Team D,18,29,3,0:35,0:31,0:04
11/15/2024,2024-11-15 - Team D at Team C,Team D,14,24,3,0:35,0:31,0:04
11/15/2024,2024-11-15 - Team D at Team C,Team D,41,29,3,0:35,0:31,0:04
11/15/2024,2024-11-15 - Team D at Team C,Team D,20,16,3,0:35,0:31,0:04
11/15/2024,2024-11-15 - Team D at Team C,Team D,44,39,3,0:35,0:31,0:04
11/15/2024,2024-11-15 - Team D at Team C,Team D,47,35,3,0:35,0:31,0:04
11/15/2024,2024-11-15 - Team D at Team C,Team C,84,31,3,0:35,0:31,0:04
11/15/2024,2024-11-15 - Team D at Team C,Team C,70,30,3,0:35,0:31,0:04
11/15/2024,2024-11-15 - Team D at Team C,Team C,28,31,3,0:35,0:31,0:04
11/15/2024,2024-11-15 - Team D at Team C,Team C,41,36,3,0:35,0:31,0:04
11/15/2024,2024-11-15 - Team D at Team C,Team C,38,32,3,0:35,0:31,0:04
11/15/2024,2024-11-15 - Team D at Team C,Team D,18,29,3,0:35,0:31,0:04
11/15/2024,2024-11-15 - Team D at Team C,Team D,14,24,3,0:35,0:31,0:04
11/15/2024,2024-11-15 - Team D at Team C,Team D,41,29,3,0:35,0:31,0:04
11/15/2024,2024-11-15 - Team D at Team C,Team D,20,16,3,0:35,0:31,0:04
11/15/2024,2024-11-15 - Team D at Team C,Team D,44,39,3,0:35,0:31,0:04
11/15/2024,2024-11-15 - Team D at Team C,Team D,47,35,3,0:35,0:31,0:04
11/15/2024,2024-11-15 - Team D at Team C,Team C,84,31,3,0:35,0:31,0:04
11/15/2024,2024-11-15 - Team D at Team C,Team C,70,30,3,0:35,0:31,0:04
11/15/2024,2024-11-15 - Team D at Team C,Team C,28,31,3,0:35,0:31,0:04
11/15/2024,2024-11-15 - Team D at Team C,Team C,41,36,3,0:35,0:31,0:04
11/15/2024,2024-11-15 - Team D at Team C,Team C,38,32,3,0:35,0:31,0:04
11/15/2024,2024-11-15 - Team D at Team C,Team D,18,29,3,0:35,0:31,0:04
11/15/2024,2024-11-15 - Team D at Team C,Team D,14,24,3,0:35,0:31,0:04
11/15/2024,2024-11-15 - Team D at Team C,Team D,41,29,3,0:35,0:31,0:04
11/15/2024,2024-11-15 - Team D at Team C,Team D,20,16,3,0:35,0:31,0:04
11/15/2024,2024-11-15 - Team D at Team C,Team D,44,39,3,0:35,0:31,0:04
11/15/2024,2024-11-15 - Team D at Team C,Team D,47,35,3,0:35,0:31,0:04
11/15/2024,2024-11-15 - Team D at Team C,Team C,84,31,3,0:35,0:31,0:04
11/15/2024,2024-11-15 - Team D at Team C,Team C,70,30,3,0:35,0:31,0:04
11/15/2024,2024-11-15 - Team D at Team C,Team C,28,31,3,0:35,0:31,0:04
11/15/2024,2024-11-15 - Team D at Team C,Team C,41,36,3,0:35,0:31,0:04
11/15/2024,2024-11-15 - Team D at Team C,Team C,38,32,3,0:35,0:31,0:04
11/15/2024,2024-11-15 - Team D at Team C,Team D,18,29,3,0:35,0:31,0:04
11/15/2024,2024-11-15 - Team D at Team C,Team D,14,24,3,0:35,0:31,0:04
11/15/2024,2024-11-15 - Team D at Team C,Team D,41,29,3,0:35,0:31,0:04
11/15/2024,2024-11-15 - Team D at Team C,Team D,20,16,3,0:35,0:31,0:04
11/15/2024,2024-11-15 - Team D at Team C,Team D,44,39,3,0:35,0:31,0:04
11/15/2024,2024-11-15 - Team D at Team C,Team D,47,35,3,0:35,0:31,0:04
11/15/2024,2024-11-15 - Team D at Team C,Team C,89,22,3,0:31,0:27,0:04
11/15/2024,2024-11-15 - Team D at Team C,Team C,12,20,3,0:31,0:27,0:04
11/15/2024,2024-11-15 - Team D at Team C,Team C,14,35,3,0:31,0:27,0:04
11/15/2024,2024-11-15 - Team D at Team C,Team C,46,28,3,0:31,0:27,0:04
11/15/2024,2024-11-15 - Team D at Team C,Team D,18,30,3,0:31,0:27,0:04
11/15/2024,2024-11-15 - Team D at Team C,Team D,14,25,3,0:31,0:27,0:04
11/15/2024,2024-11-15 - Team D at Team C,Team D,41,30,3,0:31,0:27,0:04
11/15/2024,2024-11-15 - Team D at Team C,Team D,20,17,3,0:31,0:27,0:04
11/15/2024,2024-11-15 - Team D at Team C,Team D,44,40,3,0:31,0:27,0:04
11/15/2024,2024-11-15 - Team D at Team C,Team D,47,36,3,0:31,0:27,0:04
11/15/2024,2024-11-15 - Team D at Team C,Team C,67,25,3,0:31,0:27,0:04
11/15/2024,2024-11-15 - Team D at Team C,Team C,89,23,3,0:27,0:10,0:17
11/15/2024,2024-11-15 - Team D at Team C,Team C,12,21,3,0:27,0:10,0:17
11/15/2024,2024-11-15 - Team D at Team C,Team C,14,36,3,0:27,0:10,0:17
11/15/2024,2024-11-15 - Team D at Team C,Team C,46,29,3,0:27,0:10,0:17
11/15/2024,2024-11-15 - Team D at Team C,Team D,18,31,3,0:27,0:10,0:17
11/15/2024,2024-11-15 - Team D at Team C,Team D,14,26,3,0:27,0:10,0:17
11/15/2024,2024-11-15 - Team D at Team C,Team D,41,31,3,0:27,0:10,0:17
11/15/2024,2024-11-15 - Team D at Team C,Team D,20,18,3,0:27,0:10,0:17
11/15/2024,2024-11-15 - Team D at Team C,Team D,44,41,3,0:27,0:10,0:17
11/15/2024,2024-11-15 - Team D at Team C,Team D,47,37,3,0:27,0:10,0:17
11/15/2024,2024-11-15 - Team D at Team C,Team C,67,26,3,0:27,0:10,0:17
11/15/2024,2024-11-15 - Team D at Team C,Team C,62,30,3,0:10,0:00,0:10
11/15/2024,2024-11-15 - Team D at Team C,Team C,91,32,3,0:10,0:00,0:10
11/15/2024,2024-11-15 - Team D at Team C,Team C,26,28,3,0:10,0:00,0:10
11/15/2024,2024-11-15 - Team D at Team C,Team C,41,37,3,0:10,0:00,0:10
11/15/2024,2024-11-15 - Team D at Team C,Team C,14,37,3,0:10,0:00,0:10
11/15/2024,2024-11-15 - Team D at Team C,Team D,45,31,3,0:10,0:00,0:10
11/15/2024,2024-11-15 - Team D at Team C,Team D,41,32,3,0:10,0:00,0:10
11/15/2024,2024-11-15 - Team D at Team C,Team D,7,36,3,0:10,0:00,0:10
11/15/2024,2024-11-15 - Team D at Team C,Team D,4,37,3,0:10,0:00,0:10
11/15/2024,2024-11-15 - Team D at Team C,Team D,Go,5,3,0:10,0:00,0:10
11/15/2024,2024-11-15 - Team D at Team C,Team C,62,30,3,0:10,0:00,0:10
11/15/2024,2024-11-15 - Team D at Team C,Team C,91,32,3,0:10,0:00,0:10
11/15/2024,2024-11-15 - Team D at Team C,Team C,26,28,3,0:10,0:00,0:10
11/15/2024,2024-11-15 - Team D at Team C,Team C,41,37,3,0:10,0:00,0:10
11/15/2024,2024-11-15 - Team D at Team C,Team C,14,37,3,0:10,0:00,0:10
11/15/2024,2024-11-15 - Team D at Team C,Team D,45,31,3,0:10,0:00,0:10
11/15/2024,2024-11-15 - Team D at Team C,Team D,41,32,3,0:10,0:00,0:10
11/15/2024,2024-11-15 - Team D at Team C,Team D,7,36,3,0:10,0:00,0:10
11/15/2024,2024-11-15 - Team D at Team C,Team D,4,37,3,0:10,0:00,0:10
11/15/2024,2024-11-15 - Team D at Team C,Team D,Go,5,3,0:10,0:00,0:10
