Image Id,Period,Game Clock,Home_Player_Count,Away_Player_Count,Coverage_Percent
2024-11-16 Team F @ Team E_315131,3,1:22,5,6,0.9430094727919849
2024-11-16 Team F @ Team E_315132,3,1:22,5,6,0.9388136628565802
2024-11-16 Team F @ Team E_315133,3,1:22,5,6,0.939156686874726
2024-11-16 Team F @ Team E_315134,3,1:22,5,6,0.9447621235004356
2024-11-16 Team F @ Team E_315135,3,1:22,5,6,0.9447198753843328
2024-11-16 Team F @ Team E_315136,3,1:22,5,6,0.9410177674890704
2024-11-16 Team F @ Team E_317024,3,1:22,5,5,0.0
2024-11-16 Team F @ Team E_317025,3,1:21,5,5,0.0
2024-11-16 Team F @ Team E_317026,3,1:21,5,5,0.0
2024-11-16 Team F @ Team E_317027,3,1:21,5,5,0.0
2024-11-16 Team F @ Team E_317028,3,1:21,5,5,0.0
2024-11-16 Team F @ Team E_317029,3,1:21,5,5,0.0
2024-11-16 Team F @ Team E_317030,3,1:21,5,5,0.0
2024-11-16 Team F @ Team E_317031,3,1:21,5,5,0.0
2024-11-16 Team F @ Team E_317032,3,1:21,5,5,0.0
2024-11-16 Team F @ Team E_317033,3,1:21,5,5,0.0
2024-11-16 Team F @ Team E_317034,3,1:21,5,5,0.0
2024-11-16 Team F @ Team E_317035,3,1:21,5,5,0.0
2024-11-16 Team F @ Team E_317036,3,1:21,5,5,0.0
2024-11-16 Team F @ Team E_317037,3,1:21,5,5,0.0
2024-11-16 Team F @ Team E_317038,3,1:21,5,5,0.0
2024-11-16 Team F @ Team E_317039,3,1:21,5,5,0.0
2024-11-16 Team F @ Team E_317040,3,1:21,5,5,0.0
2024-11-16 Team F @ Team E_317041,3,1:21,5,5,0.0
2024-11-16 Team F @ Team E_317042,3,1:21,5,5,0.0
2024-11-16 Team F @ Team E_317043,3,1:21,5,5,0.0
2024-11-16 Team F @ Team E_317044,3,1:21,5,5,0.0
2024-11-16 Team F @ Team E_317045,3,1:21,5,5,0.0
2024-11-16 Team F @ Team E_317046,3,1:21,5,5,0.0
2024-11-16 Team F @ Team E_317047,3,1:21,5,5,0.0
2024-11-16 Team F @ Team E_317048,3,1:21,5,5,0.0
2024-11-16 Team F @ Team E_317049,3,1:21,5,5,0.0
2024-11-16 Team F @ Team E_317050,3,1:21,5,5,0.0
2024-11-16 Team F @ Team E_317051,3,1:21,5,5,0.0
2024-11-16 Team F @ Team E_317052,3,1:21,5,5,0.0
2024-11-16 Team F @ Team E_317053,3,1:20,5,5,0.0
2024-11-16 Team F @ Team E_317054,3,1:20,5,5,0.0
2024-11-16 Team F @ Team E_317055,3,1:20,5,5,0.0
2024-11-16 Team F @ Team E_317056,3,1:20,5,5,0.0
2024-11-16 Team F @ Team E_317057,3,1:20,5,5,0.0
2024-11-16 Team F @ Team E_317058,3,1:20,5,5,0.0
2024-11-16 Team F @ Team E_317059,3,1:20,5,5,0.0
2024-11-16 Team F @ Team E_317060,3,1:20,5,5,0.0
2024-11-16 Team F @ Team E_317061,3,1:20,5,5,0.0
2024-11-16 Team F @ Team E_317062,3,1:20,5,5,0.0
2024-11-16 Team F @ Team E_317063,3,1:20,5,5,0.0
2024-11-16 Team F @ Team E_317064,3,1:20,5,5,0.0
2024-11-16 Team F @ Team E_317065,3,1:20,5,5,0.0
2024-11-16 Team F @ Team E_317066,3,1:20,5,5,0.0
2024-11-16 Team F @ Team E_317067,3,1:20,5,5,0.0
2024-11-16 Team F @ Team E_317068,3,1:20,5,5,0.0
2024-11-16 Team F @ Team E_317069,3,1:20,5,5,0.0007581232093468248
2024-11-16 Team F @ Team E_317070,3,1:20,5,5,0.006708435399266004
2024-11-16 Team F @ Team E_317071,3,1:20,5,5,0.02752554135306055
2024-11-16 Team F @ Team E_317072,3,1:20,5,5,0.05015403879653582
2024-11-16 Team F @ Team E_317073,3,1:20,5,5,0.07219773225308518
2024-11-16 Team F @ Team E_317074,3,1:20,5,5,0.09702457961731326
2024-11-16 Team F @ Team E_317075,3,1:20,5,5,0.11827142130222626
2024-11-16 Team F @ Team E_317076,3,1:20,4,5,0.2027227101437803
2024-11-16 Team F @ Team E_317077,3,1:20,4,5,0.21710446544184822
2024-11-16 Team F @ Team E_317078,3,1:20,4,5,0.24168934018613925
2024-11-16 Team F @ Team E_317079,3,1:20,4,5,0.27280160704661105
2024-11-16 Team F @ Team E_317080,3,1:20,4,5,0.3101280550167221
2024-11-16 Team F @ Team E_317081,3,1:20,4,5,0.34275780070856326
2024-11-16 Team F @ Team E_317082,3,1:20,4,5,0.3683679391015934
2024-11-16 Team F @ Team E_317113,3,1:18,4,5,0.4576096453930543
2024-11-16 Team F @ Team E_317114,3,1:18,4,5,0.46824324243553295
2024-11-16 Team F @ Team E_317115,3,1:18,4,5,0.4796647099965285
2024-11-16 Team F @ Team E_317116,3,1:18,4,5,0.4963488418085274
2024-11-16 Team F @ Team E_317117,3,1:18,4,5,0.5105366797788775
2024-11-16 Team F @ Team E_317118,3,1:18,4,5,0.5286278530089709
2024-11-16 Team F @ Team E_317119,3,1:18,4,5,0.5445558816079998
2024-11-16 Team F @ Team E_317120,3,1:18,4,5,0.5566613355413471
2024-11-16 Team F @ Team E_317121,3,1:18,4,5,0.5680060289043698
2024-11-16 Team F @ Team E_317122,3,1:18,4,5,0.5759597557778219
2024-11-16 Team F @ Team E_317123,3,1:18,4,5,0.5852207362675725
2024-11-16 Team F @ Team E_317124,3,1:18,4,5,0.5951083511015052
2024-11-16 Team F @ Team E_317125,3,1:18,4,5,0.6012186296436881
2024-11-16 Team F @ Team E_317126,3,1:18,4,5,0.6091923984326193
2024-11-16 Team F @ Team E_317127,3,1:18,4,5,0.6243647706364803
2024-11-16 Team F @ Team E_317128,3,1:18,4,5,0.6398210784278333
2024-11-16 Team F @ Team E_317129,3,1:18,4,5,0.651428958217292
2024-11-16 Team F @ Team E_317130,3,1:18,4,5,0.660098138663572
2024-11-16 Team F @ Team E_317131,3,1:18,4,5,0.665277489053601
2024-11-16 Team F @ Team E_317132,3,1:18,4,5,0.6709021061962196
2024-11-16 Team F @ Team E_317133,3,1:18,5,5,0.4551271124991028
2024-11-16 Team F @ Team E_317134,3,1:18,5,5,0.4471691989857469
2024-11-16 Team F @ Team E_317135,3,1:18,5,5,0.43876430979143416
2024-11-16 Team F @ Team E_317136,3,1:18,5,5,0.43268625116482534
2024-11-16 Team F @ Team E_317137,3,1:18,5,5,0.42876603792945533
2024-11-16 Team F @ Team E_317138,3,1:18,5,5,0.4257972431099559
2024-11-16 Team F @ Team E_317139,3,1:18,5,5,0.4262771311693196
2024-11-16 Team F @ Team E_317140,3,1:18,5,5,0.4298128729095982
2024-11-16 Team F @ Team E_317141,3,1:18,5,5,0.434477356948902
2024-11-16 Team F @ Team E_317142,3,1:18,5,5,0.4413880699250558
2024-11-16 Team F @ Team E_317143,3,1:18,5,5,0.44776875866031984
2024-11-16 Team F @ Team E_317174,3,1:16,5,5,0.5055122508813207
2024-11-16 Team F @ Team E_317175,3,1:16,5,5,0.5020417070712659
2024-11-16 Team F @ Team E_317176,3,1:16,5,5,0.4999373252970297
2024-11-16 Team F @ Team E_317177,3,1:16,5,5,0.4981701731932683
2024-11-16 Team F @ Team E_317178,3,1:16,5,5,0.4919291414547036
2024-11-16 Team F @ Team E_317179,3,1:16,5,5,0.48319237150537936
2024-11-16 Team F @ Team E_317180,3,1:16,5,5,0.4750559808400479
2024-11-16 Team F @ Team E_317181,3,1:16,5,5,0.46847470593117935
2024-11-16 Team F @ Team E_317182,3,1:16,5,5,0.4647123520826449
2024-11-16 Team F @ Team E_317183,3,1:16,5,6,0.7155682056977206
2024-11-16 Team F @ Team E_317184,3,1:16,5,6,0.7249047373614133
2024-11-16 Team F @ Team E_317185,3,1:16,5,6,0.7329595086198941
2024-11-16 Team F @ Team E_317186,3,1:16,5,6,0.7409527647929436
2024-11-16 Team F @ Team E_317187,3,1:16,5,6,0.7480513988088705
2024-11-16 Team F @ Team E_317188,3,1:16,5,6,0.7553578634937727
2024-11-16 Team F @ Team E_317189,3,1:16,5,6,0.7627374458622946
2024-11-16 Team F @ Team E_317190,3,1:16,5,6,0.7663617149554427
2024-11-16 Team F @ Team E_317191,3,1:16,5,6,0.7696301720296224
2024-11-16 Team F @ Team E_317192,3,1:16,5,6,0.7756811114385128
2024-11-16 Team F @ Team E_317193,3,1:16,5,6,0.7898314367361271
2024-11-16 Team F @ Team E_317194,3,1:16,5,6,0.8014938167078146
2024-11-16 Team F @ Team E_317195,3,1:16,5,6,0.8080640306476495
2024-11-16 Team F @ Team E_317196,3,1:16,5,6,0.8116083147941655
2024-11-16 Team F @ Team E_317197,3,1:16,5,6,0.8129681346353801
2024-11-16 Team F @ Team E_317198,3,1:16,5,6,0.8126905206066309
2024-11-16 Team F @ Team E_317199,3,1:16,5,6,0.8140885386463657
2024-11-16 Team F @ Team E_317200,3,1:16,6,6,0.6592515817454659
2024-11-16 Team F @ Team E_317201,3,1:16,6,6,0.6586656030436635
2024-11-16 Team F @ Team E_317202,3,1:16,6,6,0.6652086090052256
2024-11-16 Team F @ Team E_317203,3,1:16,6,6,0.6752349551054939
2024-11-16 Team F @ Team E_317233,3,1:14,4,3,0.32496110030455266
2024-11-16 Team F @ Team E_317234,3,1:14,4,3,0.3196801721127439
2024-11-16 Team F @ Team E_317235,3,1:14,4,3,0.31586102424915163
2024-11-16 Team F @ Team E_317236,3,1:14,4,2,0.0
2024-11-16 Team F @ Team E_317237,3,1:14,4,2,0.0
2024-11-16 Team F @ Team E_317238,3,1:14,4,2,0.0
2024-11-16 Team F @ Team E_317239,3,1:14,4,2,0.0
2024-11-16 Team F @ Team E_317240,3,1:14,4,2,0.0
2024-11-16 Team F @ Team E_317241,3,1:14,4,2,0.0
2024-11-16 Team F @ Team E_317242,3,1:14,4,2,0.0
2024-11-16 Team F @ Team E_317243,3,1:14,4,2,0.0
2024-11-16 Team F @ Team E_317244,3,1:14,4,2,0.0
2024-11-16 Team F @ Team E_317245,3,1:14,4,2,0.0
2024-11-16 Team F @ Team E_317246,3,1:14,4,2,0.0
2024-11-16 Team F @ Team E_317247,3,1:14,4,2,0.0
2024-11-16 Team F @ Team E_317248,3,1:14,4,2,0.0
2024-11-16 Team F @ Team E_317249,3,1:14,4,2,0.0
2024-11-16 Team F @ Team E_317250,3,1:14,4,2,0.0
2024-11-16 Team F @ Team E_317251,3,1:14,4,2,0.0
2024-11-16 Team F @ Team E_317252,3,1:14,4,2,0.0
2024-11-16 Team F @ Team E_317253,3,1:14,4,2,0.0
2024-11-16 Team F @ Team E_317254,3,1:14,4,2,0.0
2024-11-16 Team F @ Team E_317255,3,1:14,4,2,0.0
2024-11-16 Team F @ Team E_317256,3,1:14,4,2,0.0
2024-11-16 Team F @ Team E_317257,3,1:14,4,2,0.0
2024-11-16 Team F @ Team E_317258,3,1:14,4,2,0.0
2024-11-16 Team F @ Team E_317259,3,1:14,4,2,0.0
2024-11-16 Team F @ Team E_317260,3,1:14,4,2,0.0
2024-11-16 Team F @ Team E_317261,3,1:14,3,2,0.0
2024-11-16 Team F @ Team E_317262,3,1:14,3,2,0.0
2024-11-16 Team F @ Team E_317383,3,1:09,2,1,0.0
2024-11-16 Team F @ Team E_317384,3,1:09,2,1,0.0
2024-11-16 Team F @ Team E_317385,3,1:09,2,1,0.0
2024-11-16 Team F @ Team E_317386,3,1:09,2,1,0.0
2024-11-16 Team F @ Team E_317387,3,1:09,2,1,0.0
2024-11-16 Team F @ Team E_317388,3,1:09,1,1,0.0
2024-11-16 Team F @ Team E_317389,3,1:09,1,1,0.0
2024-11-16 Team F @ Team E_317390,3,1:09,1,1,0.0
2024-11-16 Team F @ Team E_317391,3,1:09,1,1,0.0
2024-11-16 Team F @ Team E_317392,3,1:09,1,1,0.0
2024-11-16 Team F @ Team E_317393,3,1:09,1,1,0.0
2024-11-16 Team F @ Team E_317394,3,1:09,1,1,0.0
2024-11-16 Team F @ Team E_317395,3,1:09,1,1,0.0
2024-11-16 Team F @ Team E_317396,3,1:09,1,1,0.0
2024-11-16 Team F @ Team E_317397,3,1:09,1,1,0.0
2024-11-16 Team F @ Team E_317398,3,1:09,1,1,0.0
2024-11-16 Team F @ Team E_317399,3,1:09,1,1,0.0
2024-11-16 Team F @ Team E_317400,3,1:09,1,1,0.0
2024-11-16 Team F @ Team E_317401,3,1:09,1,1,0.0
2024-11-16 Team F @ Team E_317402,3,1:09,1,1,0.0
2024-11-16 Team F @ Team E_317403,3,1:09,1,1,0.0
2024-11-16 Team F @ Team E_317404,3,1:09,2,1,0.0
2024-11-16 Team F @ Team E_317405,3,1:09,2,1,0.0
2024-11-16 Team F @ Team E_317406,3,1:09,2,1,0.0
2024-11-16 Team F @ Team E_317407,3,1:09,2,1,0.0
2024-11-16 Team F @ Team E_317408,3,1:09,2,1,0.0
2024-11-16 Team F @ Team E_317409,3,1:09,2,1,0.0
2024-11-16 Team F @ Team E_317410,3,1:09,2,1,0.0
2024-11-16 Team F @ Team E_317411,3,1:09,2,1,0.0
2024-11-16 Team F @ Team E_317412,3,1:09,2,1,0.0
2024-11-16 Team F @ Team E_317474,3,1:06,6,6,0.30798337769027995
2024-11-16 Team F @ Team E_317475,3,1:06,6,6,0.3136060210844018
2024-11-16 Team F @ Team E_317476,3,1:06,6,6,0.3197040663657386
2024-11-16 Team F @ Team E_317477,3,1:06,6,6,0.32475105600552817
2024-11-16 Team F @ Team E_317478,3,1:06,6,8,0.5614157224066256
2024-11-16 Team F @ Team E_317479,3,1:06,6,8,0.5545116228597082
2024-11-16 Team F @ Team E_317480,3,1:06,6,8,0.5562655346792592
2024-11-16 Team F @ Team E_317481,3,1:06,6,8,0.5670488536552318
2024-11-16 Team F @ Team E_317482,3,1:06,6,8,0.583156580514916
2024-11-16 Team F @ Team E_317483,3,1:06,6,8,0.6003157145833128
2024-11-16 Team F @ Team E_317484,3,1:06,6,8,0.6142576304643195
2024-11-16 Team F @ Team E_317485,3,1:06,4,8,0.0
2024-11-16 Team F @ Team E_317486,3,1:06,4,8,0.0
2024-11-16 Team F @ Team E_317487,3,1:06,4,8,0.0
2024-11-16 Team F @ Team E_317488,3,1:06,4,8,0.0
2024-11-16 Team F @ Team E_317489,3,1:06,4,8,0.0
2024-11-16 Team F @ Team E_317490,3,1:06,2,8,0.0
2024-11-16 Team F @ Team E_317492,3,1:06,0,0,0.0
2024-11-16 Team F @ Team E_317493,3,1:06,0,2,0.0
2024-11-16 Team F @ Team E_317494,3,1:06,2,4,0.0
2024-11-16 Team F @ Team E_317495,3,1:06,2,6,0.0
2024-11-16 Team F @ Team E_317496,3,1:06,2,6,0.0
2024-11-16 Team F @ Team E_317497,3,1:06,2,8,0.0
2024-11-16 Team F @ Team E_317498,3,1:06,2,8,0.0
2024-11-16 Team F @ Team E_317499,3,1:06,2,8,0.0
2024-11-16 Team F @ Team E_317500,3,1:06,2,6,0.0
2024-11-16 Team F @ Team E_317501,3,1:06,2,8,0.0
2024-11-16 Team F @ Team E_317502,3,1:06,2,8,0.0
2024-11-16 Team F @ Team E_317503,3,1:06,2,8,0.0
2024-11-16 Team F @ Team E_317564,3,1:03,4,6,0.2575828342891601
2024-11-16 Team F @ Team E_317565,3,1:03,4,6,0.26637236481403376
2024-11-16 Team F @ Team E_317566,3,1:03,4,6,0.2748080897046634
2024-11-16 Team F @ Team E_317567,3,1:03,4,6,0.2836687529606581
2024-11-16 Team F @ Team E_317568,3,1:03,4,6,0.29284006073601865
2024-11-16 Team F @ Team E_317569,3,1:03,4,6,0.3010011066303035
2024-11-16 Team F @ Team E_317570,3,1:03,4,6,0.30823358929767375
2024-11-16 Team F @ Team E_317571,3,1:03,4,6,0.3137833891842799
2024-11-16 Team F @ Team E_317572,3,1:03,4,6,0.319197859817213
2024-11-16 Team F @ Team E_317573,3,1:03,4,6,0.32339561921196813
2024-11-16 Team F @ Team E_317574,3,1:03,4,6,0.3277787493401613
2024-11-16 Team F @ Team E_317575,3,1:03,4,6,0.330567644263383
2024-11-16 Team F @ Team E_317576,3,1:03,4,6,0.3322089870254381
2024-11-16 Team F @ Team E_317577,3,1:03,4,6,0.3340834718048827
2024-11-16 Team F @ Team E_317578,3,1:03,4,6,0.33553980648200077
2024-11-16 Team F @ Team E_317579,3,1:03,4,6,0.33535426115810785
2024-11-16 Team F @ Team E_317580,3,1:03,4,6,0.33459624083463757
2024-11-16 Team F @ Team E_317581,3,1:03,4,6,0.3321291490613233
2024-11-16 Team F @ Team E_317582,3,1:03,4,6,0.3303879881492646
2024-11-16 Team F @ Team E_317583,3,1:03,4,6,0.32744823665725226
2024-11-16 Team F @ Team E_317584,3,1:03,4,6,0.3234495627923497
2024-11-16 Team F @ Team E_317585,3,1:03,4,6,0.31794681066949854
2024-11-16 Team F @ Team E_317586,3,1:03,4,6,0.31150983700891016
2024-11-16 Team F @ Team E_317587,3,1:03,4,6,0.3045111759181448
2024-11-16 Team F @ Team E_317588,3,1:03,4,6,0.2981552891705167
2024-11-16 Team F @ Team E_317589,3,1:03,4,6,0.29225932826508905
2024-11-16 Team F @ Team E_317590,3,1:03,4,6,0.28462005500559145
2024-11-16 Team F @ Team E_317591,3,1:03,4,6,0.27620996777364437
2024-11-16 Team F @ Team E_317592,3,1:03,4,6,0.26796500342270446
2024-11-16 Team F @ Team E_317593,3,1:02,4,6,0.25840934538375016
2024-11-16 Team F @ Team E_317594,3,1:02,4,6,0.24947996741314496
2024-11-16 Team F @ Team E_317595,3,1:02,4,6,0.23701556034768365
2024-11-16 Team F @ Team E_317596,3,1:02,4,6,0.22664194916871813
2024-11-16 Team F @ Team E_317597,3,1:02,4,6,0.21730878589989785
2024-11-16 Team F @ Team E_317598,3,1:02,4,6,0.2103065757607086
2024-11-16 Team F @ Team E_317599,3,1:02,4,6,0.2030886500504452
2024-11-16 Team F @ Team E_317600,3,1:02,4,6,0.19829238893012222
2024-11-16 Team F @ Team E_317601,3,1:02,4,6,0.1938596616971193
2024-11-16 Team F @ Team E_317602,3,1:02,4,6,0.1921230638560198
2024-11-16 Team F @ Team E_317603,3,1:02,4,6,0.18930118136024365
2024-11-16 Team F @ Team E_317604,3,1:02,4,6,0.18945875060481415
2024-11-16 Team F @ Team E_317605,3,1:02,4,6,0.18879576595618808
2024-11-16 Team F @ Team E_317606,3,1:02,4,6,0.18779386962637531
2024-11-16 Team F @ Team E_317607,3,1:02,4,6,0.18705155449531735
2024-11-16 Team F @ Team E_317608,3,1:02,4,6,0.18693140780231812
2024-11-16 Team F @ Team E_317609,3,1:02,5,6,0.194685814971493
2024-11-16 Team F @ Team E_317610,3,1:02,5,5,0.1668130420574906
2024-11-16 Team F @ Team E_317611,3,1:02,5,5,0.17201631631003994
2024-11-16 Team F @ Team E_317612,3,1:02,5,5,0.17868536000343369
2024-11-16 Team F @ Team E_317613,3,1:02,5,5,0.18525793835496254
2024-11-16 Team F @ Team E_317614,3,1:02,5,5,0.19054412163422135
2024-11-16 Team F @ Team E_317615,3,1:02,5,5,0.1956143105409597
2024-11-16 Team F @ Team E_317616,3,1:02,5,5,0.19827868685754305
2024-11-16 Team F @ Team E_317617,3,1:02,5,5,0.19743250340067517
2024-11-16 Team F @ Team E_317618,3,1:02,5,5,0.19600648383606742
2024-11-16 Team F @ Team E_317619,3,1:02,5,5,0.19625091401737896
2024-11-16 Team F @ Team E_317620,3,1:02,5,5,0.19742975591287373
2024-11-16 Team F @ Team E_317621,3,1:02,5,5,0.20168583608867655
2024-11-16 Team F @ Team E_317622,3,1:02,5,5,0.20674748040301805
2024-11-16 Team F @ Team E_317623,3,1:02,5,5,0.2105426301362522
2024-11-16 Team F @ Team E_317624,3,1:02,5,5,0.21208302394462386
2024-11-16 Team F @ Team E_317625,3,1:01,10,10,0.21756730290883097
2024-11-16 Team F @ Team E_317626,3,1:01,10,10,0.2239781431044056
2024-11-16 Team F @ Team E_317627,3,1:01,10,10,0.2315629733357533
2024-11-16 Team F @ Team E_317628,3,1:01,10,10,0.23776812695096336
2024-11-16 Team F @ Team E_317629,3,1:01,10,10,0.2406244966505581
2024-11-16 Team F @ Team E_317630,3,1:01,10,10,0.2444038276467392
2024-11-16 Team F @ Team E_317631,3,1:01,12,10,0.16663668218846286
2024-11-16 Team F @ Team E_317632,3,1:01,12,10,0.17008137850764007
2024-11-16 Team F @ Team E_317633,3,1:01,12,10,0.17421234105417463
2024-11-16 Team F @ Team E_317634,3,1:01,12,10,0.1806223685569313
2024-11-16 Team F @ Team E_317635,3,1:01,12,10,0.18654848332999363
2024-11-16 Team F @ Team E_317636,3,1:01,12,10,0.1926014406143377
2024-11-16 Team F @ Team E_317637,3,1:01,12,10,0.19674151675769355
2024-11-16 Team F @ Team E_317638,3,1:01,12,10,0.20118245126004672
2024-11-16 Team F @ Team E_317639,3,1:01,12,10,0.205748794360879
2024-11-16 Team F @ Team E_317640,3,1:01,12,10,0.21082246521721834
2024-11-16 Team F @ Team E_317641,3,1:01,12,10,0.21477456619225702
2024-11-16 Team F @ Team E_317642,3,1:01,12,10,0.21986631777366292
2024-11-16 Team F @ Team E_317643,3,1:01,12,10,0.2248003588125035
2024-11-16 Team F @ Team E_317644,3,1:01,12,10,0.22884748025098264
2024-11-16 Team F @ Team E_317645,3,1:01,12,10,0.23195394919664797
2024-11-16 Team F @ Team E_317646,3,1:01,12,10,0.23483881719981498
2024-11-16 Team F @ Team E_317647,3,1:01,12,10,0.2385254463185968
2024-11-16 Team F @ Team E_317648,3,1:01,12,10,0.2412099878037166
2024-11-16 Team F @ Team E_317649,3,1:01,12,10,0.24189495618662216
2024-11-16 Team F @ Team E_317650,3,1:01,12,10,0.2450046824447319
2024-11-16 Team F @ Team E_317651,3,1:01,12,10,0.2476478958675112
2024-11-16 Team F @ Team E_317652,3,1:01,12,10,0.24855982535271737
2024-11-16 Team F @ Team E_317653,3,1:01,12,10,0.24938697241104482
2024-11-16 Team F @ Team E_317654,3,1:00,6,5,0.2526984595556538
2024-11-16 Team F @ Team E_317655,3,1:00,6,5,0.25699978949126345
2024-11-16 Team F @ Team E_317656,3,1:00,6,5,0.2626607170139368
2024-11-16 Team F @ Team E_317657,3,1:00,6,5,0.2699697759931867
2024-11-16 Team F @ Team E_317658,3,1:00,6,5,0.2762912934280162
2024-11-16 Team F @ Team E_317659,3,1:00,6,5,0.2821706686748193
2024-11-16 Team F @ Team E_317660,3,1:00,6,5,0.28684080902391174
2024-11-16 Team F @ Team E_317661,3,1:00,6,5,0.29048168683230424
2024-11-16 Team F @ Team E_317662,3,1:00,6,5,0.2908640584915077
2024-11-16 Team F @ Team E_317663,3,1:00,6,5,0.2926485588644673
2024-11-16 Team F @ Team E_317664,3,1:00,6,5,0.2963825953545962
2024-11-16 Team F @ Team E_317665,3,1:00,6,5,0.29804341924209554
2024-11-16 Team F @ Team E_317666,3,1:00,6,5,0.29929280993840196
2024-11-16 Team F @ Team E_317667,3,1:00,6,5,0.30134623895508456
2024-11-16 Team F @ Team E_317668,3,1:00,6,5,0.30403435241322224
2024-11-16 Team F @ Team E_317669,3,1:00,6,5,0.3076432630584934
2024-11-16 Team F @ Team E_317670,3,1:00,6,5,0.3121651886378687
2024-11-16 Team F @ Team E_317671,3,1:00,6,5,0.32114002755768534
2024-11-16 Team F @ Team E_317672,3,1:00,6,5,0.33111474228141025
2024-11-16 Team F @ Team E_317673,3,1:00,6,5,0.3437305561171383
2024-11-16 Team F @ Team E_317674,3,1:00,6,5,0.3553844063110077
2024-11-16 Team F @ Team E_317675,3,1:00,6,5,0.3638358241649036
2024-11-16 Team F @ Team E_317676,3,1:00,6,5,0.367479637350801
2024-11-16 Team F @ Team E_317677,3,1:00,6,5,0.36850062456331484
2024-11-16 Team F @ Team E_317678,3,1:00,6,5,0.3701168551492484
2024-11-16 Team F @ Team E_317679,3,1:00,6,5,0.37300741373359747
2024-11-16 Team F @ Team E_317680,3,1:00,6,5,0.3782587144561563
2024-11-16 Team F @ Team E_317681,3,1:00,6,5,0.3880253946606905
2024-11-16 Team F @ Team E_317682,3,1:00,6,5,0.3987886962316764
2024-11-16 Team F @ Team E_317683,3,1:00,6,5,0.4081351171295216
2024-11-16 Team F @ Team E_317684,3,0:59,18,15,0.4158301712178021
2024-11-16 Team F @ Team E_317685,3,0:59,18,15,0.4225711738255357
2024-11-16 Team F @ Team E_317686,3,0:59,18,15,0.4269708814526908
2024-11-16 Team F @ Team E_317687,3,0:59,18,15,0.4315937900261306
2024-11-16 Team F @ Team E_317688,3,0:59,18,15,0.4358481061451988
2024-11-16 Team F @ Team E_317689,3,0:59,18,15,0.44135145672118486
2024-11-16 Team F @ Team E_317690,3,0:59,18,15,0.4471005495451169
2024-11-16 Team F @ Team E_317691,3,0:59,18,15,0.4502355705342441
2024-11-16 Team F @ Team E_317692,3,0:59,18,15,0.4534314315482411
2024-11-16 Team F @ Team E_317693,3,0:59,18,15,0.4568419359152651
2024-11-16 Team F @ Team E_317694,3,0:59,18,15,0.4596755280119451
2024-11-16 Team F @ Team E_317695,3,0:59,18,15,0.4617514547626531
2024-11-16 Team F @ Team E_317696,3,0:59,18,15,0.46344363165383656
2024-11-16 Team F @ Team E_317697,3,0:59,18,15,0.4654137082363001
